chrom	length	bases	mean	min	max
CP075068	8340845	632677109	75.85	0	9002
CP075068_region	8340845	632677109	75.85	0	9002
CP075069	8079863	621903529	76.97	0	1922
CP075069_region	8079863	621903529	76.97	0	1922
CP075070	6494557	483026256	74.37	0	707
CP075070_region	6494557	483026256	74.37	0	707
CP075071	3437093	261660606	76.13	0	3219
CP075071_region	3437093	261660606	76.13	0	3219
CP075072	1489275	108742038	73.02	0	1734
CP075072_region	1489275	108742038	73.02	0	1734
CP075073	119732	25170786	210.23	0	1286
CP075073_region	119732	25170786	210.23	0	1286
CP075074	80756	1887706	23.38	0	63
CP075074_region	80756	1887706	23.38	0	63
CP075075	76740	19493575	254.02	0	736
CP075075_region	76740	19493575	254.02	0	736
CP075680	74407	83687853	1124.73	0	1724
CP075680_region	74407	83687853	1124.73	0	1724
total	28193268	2238249458	79.39	0	9002
total_region	28193268	2238249458	79.39	0	9002
