chrom	length	bases	mean	min	max
CP075068	8340845	667988530	80.09	0	3643
CP075068_region	8340845	667988530	80.09	0	3643
CP075069	8079863	640233188	79.24	0	3034
CP075069_region	8079863	640233188	79.24	0	3034
CP075070	6494557	510029911	78.53	0	588
CP075070_region	6494557	510029911	78.53	0	588
CP075071	3437093	261636349	76.12	0	1428
CP075071_region	3437093	261636349	76.12	0	1428
CP075072	1489275	105315338	70.72	0	913
CP075072_region	1489275	105315338	70.72	0	913
CP075073	119732	33201328	277.30	0	1717
CP075073_region	119732	33201328	277.30	0	1717
CP075074	80756	2295271	28.42	0	82
CP075074_region	80756	2295271	28.42	0	82
CP075075	76740	26319335	342.97	0	1006
CP075075_region	76740	26319335	342.97	0	1006
CP075680	74407	41586687	558.91	0	1666
CP075680_region	74407	41586687	558.91	0	1666
total	28193268	2288605937	81.18	0	3643
total_region	28193268	2288605937	81.18	0	3643
