chrom	length	bases	mean	min	max
CP075068	8340845	399718401	47.92	0	997
CP075068_region	8340845	399718401	47.92	0	997
CP075069	8079863	400401103	49.56	0	3691
CP075069_region	8079863	400401103	49.56	0	3691
CP075070	6494557	327775540	50.47	0	597
CP075070_region	6494557	327775540	50.47	0	597
CP075071	3437093	165165052	48.05	0	751
CP075071_region	3437093	165165052	48.05	0	751
CP075072	1489275	71493039	48.01	0	434
CP075072_region	1489275	71493039	48.01	0	434
CP075073	119732	6307170	52.68	0	317
CP075073_region	119732	6307170	52.68	0	317
CP075074	80756	1022912	12.67	0	46
CP075074_region	80756	1022912	12.67	0	46
CP075075	76740	3782857	49.29	0	174
CP075075_region	76740	3782857	49.29	0	174
CP075680	74407	105824108	1422.23	0	1930
CP075680_region	74407	105824108	1422.23	0	1930
total	28193268	1481490182	52.55	0	3691
total_region	28193268	1481490182	52.55	0	3691
