chrom	length	bases	mean	min	max
CP075068	8340845	954987746	114.50	0	2986
CP075068_region	8340845	954987746	114.50	0	2986
CP075069	8079863	917326226	113.53	0	885
CP075069_region	8079863	917326226	113.53	0	885
CP075070	6494557	730454556	112.47	0	768
CP075070_region	6494557	730454556	112.47	0	768
CP075071	3437093	396004136	115.21	0	912
CP075071_region	3437093	396004136	115.21	0	912
CP075072	1489275	159284865	106.95	0	851
CP075072_region	1489275	159284865	106.95	0	851
CP075073	119732	28203302	235.55	0	1314
CP075073_region	119732	28203302	235.55	0	1314
CP075074	80756	3270690	40.50	0	151
CP075074_region	80756	3270690	40.50	0	151
CP075075	76740	24573773	320.22	0	1395
CP075075_region	76740	24573773	320.22	0	1395
CP075680	74407	117315312	1576.67	0	4198
CP075680_region	74407	117315312	1576.67	0	4198
total	28193268	3331420606	118.16	0	4198
total_region	28193268	3331420606	118.16	0	4198
