chrom	length	bases	mean	min	max
CP075068	8340845	129508002	15.53	0	3616
CP075068_region	8340845	129508002	15.53	0	3616
CP075069	8079863	129024716	15.97	0	6378
CP075069_region	8079863	129024716	15.97	0	6378
CP075070	6494557	99434963	15.31	0	4725
CP075070_region	6494557	99434963	15.31	0	4725
CP075071	3437093	53626563	15.60	0	737
CP075071_region	3437093	53626563	15.60	0	737
CP075072	1489275	23255092	15.62	0	1444
CP075072_region	1489275	23255092	15.62	0	1444
CP075073	119732	3367831	28.13	0	131
CP075073_region	119732	3367831	28.13	0	131
CP075074	80756	436859	5.41	0	333
CP075074_region	80756	436859	5.41	0	333
CP075075	76740	2660121	34.66	0	114
CP075075_region	76740	2660121	34.66	0	114
CP075680	74407	31517427	423.58	2	718
CP075680_region	74407	31517427	423.58	2	718
total	28193268	472831574	16.77	0	6378
total_region	28193268	472831574	16.77	0	6378
