chrom	length	bases	mean	min	max
CP075068	8340845	742380622	89.01	0	2933
CP075068_region	8340845	742380622	89.01	0	2933
CP075069	8079863	696737095	86.23	0	763
CP075069_region	8079863	696737095	86.23	0	763
CP075070	6494557	576696167	88.80	0	667
CP075070_region	6494557	576696167	88.80	0	667
CP075071	3437093	296007754	86.12	0	829
CP075071_region	3437093	296007754	86.12	0	829
CP075072	1489275	143607115	96.43	0	746
CP075072_region	1489275	143607115	96.43	0	746
CP075073	119732	17787593	148.56	0	619
CP075073_region	119732	17787593	148.56	0	619
CP075074	80756	2376849	29.43	0	95
CP075074_region	80756	2376849	29.43	0	95
CP075075	76740	13106554	170.79	0	566
CP075075_region	76740	13106554	170.79	0	566
CP075680	74407	189084238	2541.22	9	3458
CP075680_region	74407	189084238	2541.22	9	3458
total	28193268	2677783987	94.98	0	3458
total_region	28193268	2677783987	94.98	0	3458
