chrom	length	bases	mean	min	max
CP075068	8340845	830147176	99.53	0	3304
CP075068_region	8340845	830147176	99.53	0	3304
CP075069	8079863	793043406	98.15	0	982
CP075069_region	8079863	793043406	98.15	0	982
CP075070	6494557	637837502	98.21	0	1190
CP075070_region	6494557	637837502	98.21	0	1190
CP075071	3437093	353030286	102.71	0	1817
CP075071_region	3437093	353030286	102.71	0	1817
CP075072	1489275	156062764	104.79	0	825
CP075072_region	1489275	156062764	104.79	0	825
CP075073	119732	33545450	280.17	0	1611
CP075073_region	119732	33545450	280.17	0	1611
CP075074	80756	2628155	32.54	0	108
CP075074_region	80756	2628155	32.54	0	108
CP075075	76740	29484968	384.22	0	1039
CP075075_region	76740	29484968	384.22	0	1039
CP075680	74407	210423129	2828.00	14	3909
CP075680_region	74407	210423129	2828.00	14	3909
total	28193268	3046202836	108.05	0	3909
total_region	28193268	3046202836	108.05	0	3909
