chrom	length	bases	mean	min	max
CP075068	8340845	725983978	87.04	0	2488
CP075068_region	8340845	725983978	87.04	0	2488
CP075069	8079863	681526028	84.35	0	1611
CP075069_region	8079863	681526028	84.35	0	1611
CP075070	6494557	556782108	85.73	0	957
CP075070_region	6494557	556782108	85.73	0	957
CP075071	3437093	276077428	80.32	0	1186
CP075071_region	3437093	276077428	80.32	0	1186
CP075072	1489275	122861908	82.50	0	1368
CP075072_region	1489275	122861908	82.50	0	1368
CP075073	119732	16428871	137.21	0	2491
CP075073_region	119732	16428871	137.21	0	2491
CP075074	80756	2685358	33.25	0	114
CP075074_region	80756	2685358	33.25	0	114
CP075075	76740	13572413	176.86	0	1305
CP075075_region	76740	13572413	176.86	0	1305
CP075680	74407	38282618	514.50	0	2321
CP075680_region	74407	38282618	514.50	0	2321
total	28193268	2434200710	86.34	0	2491
total_region	28193268	2434200710	86.34	0	2491
