chrom	length	bases	mean	min	max
CP075068	8340845	319176739	38.27	0	626
CP075068_region	8340845	319176739	38.27	0	626
CP075069	8079863	293314878	36.30	0	1458
CP075069_region	8079863	293314878	36.30	0	1458
CP075070	6494557	238846336	36.78	0	396
CP075070_region	6494557	238846336	36.78	0	396
CP075071	3437093	132864804	38.66	0	561
CP075071_region	3437093	132864804	38.66	0	561
CP075072	1489275	62535831	41.99	0	375
CP075072_region	1489275	62535831	41.99	0	375
CP075073	119732	11642638	97.24	0	567
CP075073_region	119732	11642638	97.24	0	567
CP075074	80756	757085	9.37	0	54
CP075074_region	80756	757085	9.37	0	54
CP075075	76740	7876177	102.63	0	370
CP075075_region	76740	7876177	102.63	0	370
CP075680	74407	107426853	1443.77	0	2023
CP075680_region	74407	107426853	1443.77	0	2023
total	28193268	1174441341	41.66	0	2023
total_region	28193268	1174441341	41.66	0	2023
