chrom	length	bases	mean	min	max
CP075068	8340845	673661786	80.77	0	3669
CP075068_region	8340845	673661786	80.77	0	3669
CP075069	8079863	644567955	79.77	0	2969
CP075069_region	8079863	644567955	79.77	0	2969
CP075070	6494557	519461735	79.98	0	841
CP075070_region	6494557	519461735	79.98	0	841
CP075071	3437093	279042620	81.19	0	1432
CP075071_region	3437093	279042620	81.19	0	1432
CP075072	1489275	125974278	84.59	0	847
CP075072_region	1489275	125974278	84.59	0	847
CP075073	119732	25101950	209.65	0	1310
CP075073_region	119732	25101950	209.65	0	1310
CP075074	80756	2079917	25.76	0	96
CP075074_region	80756	2079917	25.76	0	96
CP075075	76740	18744083	244.25	0	728
CP075075_region	76740	18744083	244.25	0	728
CP075680	74407	102152280	1372.89	0	1695
CP075680_region	74407	102152280	1372.89	0	1695
total	28193268	2390786604	84.80	0	3669
total_region	28193268	2390786604	84.80	0	3669
