chrom	length	bases	mean	min	max
CP075068	8340845	461910375	55.38	0	1792
CP075068_region	8340845	461910375	55.38	0	1792
CP075069	8079863	436976109	54.08	0	518
CP075069_region	8079863	436976109	54.08	0	518
CP075070	6494557	361834278	55.71	0	547
CP075070_region	6494557	361834278	55.71	0	547
CP075071	3437093	190098062	55.31	0	533
CP075071_region	3437093	190098062	55.31	0	533
CP075072	1489275	82926683	55.68	0	401
CP075072_region	1489275	82926683	55.68	0	401
CP075073	119732	14075668	117.56	0	713
CP075073_region	119732	14075668	117.56	0	713
CP075074	80756	1538092	19.05	0	66
CP075074_region	80756	1538092	19.05	0	66
CP075075	76740	11040969	143.88	0	382
CP075075_region	76740	11040969	143.88	0	382
CP075680	74407	90937868	1222.17	0	1751
CP075680_region	74407	90937868	1222.17	0	1751
total	28193268	1651338104	58.57	0	1792
total_region	28193268	1651338104	58.57	0	1792
