chrom	length	bases	mean	min	max
CP075068	8340845	580453555	69.59	0	8297
CP075068_region	8340845	580453555	69.59	0	8297
CP075069	8079863	565661345	70.01	0	2416
CP075069_region	8079863	565661345	70.01	0	2416
CP075070	6494557	464372027	71.50	0	748
CP075070_region	6494557	464372027	71.50	0	748
CP075071	3437093	229032277	66.64	0	2876
CP075071_region	3437093	229032277	66.64	0	2876
CP075072	1489275	94669330	63.57	0	1605
CP075072_region	1489275	94669330	63.57	0	1605
CP075073	119732	23189297	193.68	0	1827
CP075073_region	119732	23189297	193.68	0	1827
CP075074	80756	1868585	23.14	0	85
CP075074_region	80756	1868585	23.14	0	85
CP075075	76740	16895490	220.17	0	1152
CP075075_region	76740	16895490	220.17	0	1152
CP075680	74407	21103250	283.62	0	2080
CP075680_region	74407	21103250	283.62	0	2080
total	28193268	1997245156	70.84	0	8297
total_region	28193268	1997245156	70.84	0	8297
