chrom	length	bases	mean	min	max
CP075068	8340845	749759173	89.89	0	6229
CP075068_region	8340845	749759173	89.89	0	6229
CP075069	8079863	721867158	89.34	0	61769
CP075069_region	8079863	721867158	89.34	0	61769
CP075070	6494557	578143299	89.02	0	2832
CP075070_region	6494557	578143299	89.02	0	2832
CP075071	3437093	296545262	86.28	0	3196
CP075071_region	3437093	296545262	86.28	0	3196
CP075072	1489275	121821972	81.80	0	519
CP075072_region	1489275	121821972	81.80	0	519
CP075073	119732	59002517	492.79	0	2643
CP075073_region	119732	59002517	492.79	0	2643
CP075074	80756	2733590	33.85	0	99
CP075074_region	80756	2733590	33.85	0	99
CP075075	76740	60194542	784.40	0	1964
CP075075_region	76740	60194542	784.40	0	1964
CP075680	74407	303447471	4078.21	0	7601
CP075680_region	74407	303447471	4078.21	0	7601
total	28193268	2893514984	102.63	0	61769
total_region	28193268	2893514984	102.63	0	61769
