chrom	length	bases	mean	min	max
CP075068	8340845	204555626	24.52	0	947
CP075068_region	8340845	204555626	24.52	0	947
CP075069	8079863	202618537	25.08	0	1546
CP075069_region	8079863	202618537	25.08	0	1546
CP075070	6494557	152257217	23.44	0	1551
CP075070_region	6494557	152257217	23.44	0	1551
CP075071	3437093	77287774	22.49	0	590
CP075071_region	3437093	77287774	22.49	0	590
CP075072	1489275	35627685	23.92	0	588
CP075072_region	1489275	35627685	23.92	0	588
CP075073	119732	5118390	42.75	0	1065
CP075073_region	119732	5118390	42.75	0	1065
CP075074	80756	661734	8.19	0	127
CP075074_region	80756	661734	8.19	0	127
CP075075	76740	3942192	51.37	0	575
CP075075_region	76740	3942192	51.37	0	575
CP075680	74407	29952670	402.55	0	1196
CP075680_region	74407	29952670	402.55	0	1196
total	28193268	712021825	25.26	0	1551
total_region	28193268	712021825	25.26	0	1551
