chrom	length	bases	mean	min	max
CP075068	8340845	99322505	11.91	0	314066
CP075068_region	8340845	99322505	11.91	0	314066
CP075069	8079863	170903066	21.15	0	2749951
CP075069_region	8079863	170903066	21.15	0	2749951
CP075070	6494557	53479345	8.23	0	305192
CP075070_region	6494557	53479345	8.23	0	305192
CP075071	3437093	58562058	17.04	0	844102
CP075071_region	3437093	58562058	17.04	0	844102
CP075072	1489275	14376198	9.65	0	20461
CP075072_region	1489275	14376198	9.65	0	20461
CP075073	119732	2363872	19.74	0	161
CP075073_region	119732	2363872	19.74	0	161
CP075074	80756	115575	1.43	0	152
CP075074_region	80756	115575	1.43	0	152
CP075075	76740	1759800	22.93	0	112
CP075075_region	76740	1759800	22.93	0	112
CP075680	74407	274084770	3683.59	0	9287
CP075680_region	74407	274084770	3683.59	0	9287
total	28193268	674967189	23.94	0	2749951
total_region	28193268	674967189	23.94	0	2749951
