chrom	length	bases	mean	min	max
CP075068	8340845	568998173	68.22	0	4554
CP075068_region	8340845	568998173	68.22	0	4554
CP075069	8079863	514431861	63.67	0	2597
CP075069_region	8079863	514431861	63.67	0	2597
CP075070	6494557	421099987	64.84	0	1595
CP075070_region	6494557	421099987	64.84	0	1595
CP075071	3437093	211640380	61.58	0	1525
CP075071_region	3437093	211640380	61.58	0	1525
CP075072	1489275	105999395	71.18	0	1837
CP075072_region	1489275	105999395	71.18	0	1837
CP075073	119732	14787008	123.50	0	3241
CP075073_region	119732	14787008	123.50	0	3241
CP075074	80756	1756015	21.74	0	90
CP075074_region	80756	1756015	21.74	0	90
CP075075	76740	10791587	140.63	0	1232
CP075075_region	76740	10791587	140.63	0	1232
CP075680	74407	107780165	1448.52	0	3028
CP075680_region	74407	107780165	1448.52	0	3028
total	28193268	1957284571	69.42	0	4554
total_region	28193268	1957284571	69.42	0	4554
