chrom	length	bases	mean	min	max
CP075068	8340845	2244812521	269.13	0	15154
CP075068_region	8340845	2244812521	269.13	0	15154
CP075069	8079863	2153141652	266.48	0	135665
CP075069_region	8079863	2153141652	266.48	0	135665
CP075070	6494557	1760897093	271.13	0	20172
CP075070_region	6494557	1760897093	271.13	0	20172
CP075071	3437093	885822315	257.72	0	21904
CP075071_region	3437093	885822315	257.72	0	21904
CP075072	1489275	413297252	277.52	0	2807
CP075072_region	1489275	413297252	277.52	0	2807
CP075073	119732	71732126	599.11	0	2866
CP075073_region	119732	71732126	599.11	0	2866
CP075074	80756	6686445	82.80	0	245
CP075074_region	80756	6686445	82.80	0	245
CP075075	76740	55493883	723.14	0	2128
CP075075_region	76740	55493883	723.14	0	2128
CP075680	74407	653686221	8785.28	0	11077
CP075680_region	74407	653686221	8785.28	0	11077
total	28193268	8245569508	292.47	0	135665
total_region	28193268	8245569508	292.47	0	135665
