chrom	length	bases	mean	min	max
CP075068	8340845	715408460	85.77	0	4093
CP075068_region	8340845	715408460	85.77	0	4093
CP075069	8079863	677585033	83.86	0	1491
CP075069_region	8079863	677585033	83.86	0	1491
CP075070	6494557	542297592	83.50	0	1123
CP075070_region	6494557	542297592	83.50	0	1123
CP075071	3437093	284228061	82.69	0	2924
CP075071_region	3437093	284228061	82.69	0	2924
CP075072	1489275	127792295	85.81	0	1420
CP075072_region	1489275	127792295	85.81	0	1420
CP075073	119732	33765221	282.01	0	1673
CP075073_region	119732	33765221	282.01	0	1673
CP075074	80756	1797722	22.26	0	88
CP075074_region	80756	1797722	22.26	0	88
CP075075	76740	23444390	305.50	0	1042
CP075075_region	76740	23444390	305.50	0	1042
CP075680	74407	254704036	3423.12	0	4540
CP075680_region	74407	254704036	3423.12	0	4540
total	28193268	2661022810	94.39	0	4540
total_region	28193268	2661022810	94.39	0	4540
