chrom	length	bases	mean	min	max
CP075068	8340845	657830155	78.87	0	12231
CP075068_region	8340845	657830155	78.87	0	12231
CP075069	8079863	644740325	79.80	0	2687
CP075069_region	8079863	644740325	79.80	0	2687
CP075070	6494557	510680753	78.63	0	1108
CP075070_region	6494557	510680753	78.63	0	1108
CP075071	3437093	270471759	78.69	0	4439
CP075071_region	3437093	270471759	78.69	0	4439
CP075072	1489275	116328406	78.11	0	2270
CP075072_region	1489275	116328406	78.11	0	2270
CP075073	119732	25898117	216.30	0	1130
CP075073_region	119732	25898117	216.30	0	1130
CP075074	80756	2021859	25.04	0	76
CP075074_region	80756	2021859	25.04	0	76
CP075075	76740	20614107	268.62	0	1103
CP075075_region	76740	20614107	268.62	0	1103
CP075680	74407	112569728	1512.89	0	2820
CP075680_region	74407	112569728	1512.89	0	2820
total	28193268	2361155209	83.75	0	12231
total_region	28193268	2361155209	83.75	0	12231
