chrom	length	bases	mean	min	max
CP075068	8340845	402550348	48.26	0	2826
CP075068_region	8340845	402550348	48.26	0	2826
CP075069	8079863	372495004	46.10	0	20018
CP075069_region	8079863	372495004	46.10	0	20018
CP075070	6494557	298309365	45.93	0	2550
CP075070_region	6494557	298309365	45.93	0	2550
CP075071	3437093	175012566	50.92	0	3786
CP075071_region	3437093	175012566	50.92	0	3786
CP075072	1489275	85265342	57.25	0	680
CP075072_region	1489275	85265342	57.25	0	680
CP075073	119732	11372705	94.98	0	496
CP075073_region	119732	11372705	94.98	0	496
CP075074	80756	1098622	13.60	0	49
CP075074_region	80756	1098622	13.60	0	49
CP075075	76740	8384743	109.26	0	344
CP075075_region	76740	8384743	109.26	0	344
CP075680	74407	133342425	1792.07	0	2991
CP075680_region	74407	133342425	1792.07	0	2991
total	28193268	1487831120	52.77	0	20018
total_region	28193268	1487831120	52.77	0	20018
