chrom	length	bases	mean	min	max
CP075068	8340845	530169857	63.56	0	2682
CP075068_region	8340845	530169857	63.56	0	2682
CP075069	8079863	498126050	61.65	0	2248
CP075069_region	8079863	498126050	61.65	0	2248
CP075070	6494557	416710195	64.16	0	869
CP075070_region	6494557	416710195	64.16	0	869
CP075071	3437093	198346341	57.71	0	1637
CP075071_region	3437093	198346341	57.71	0	1637
CP075072	1489275	93032450	62.47	0	1050
CP075072_region	1489275	93032450	62.47	0	1050
CP075073	119732	13649285	114.00	0	2435
CP075073_region	119732	13649285	114.00	0	2435
CP075074	80756	1508442	18.68	0	70
CP075074_region	80756	1508442	18.68	0	70
CP075075	76740	8384291	109.26	0	1434
CP075075_region	76740	8384291	109.26	0	1434
CP075680	74407	97137216	1305.48	0	3634
CP075680_region	74407	97137216	1305.48	0	3634
total	28193268	1857064127	65.87	0	3634
total_region	28193268	1857064127	65.87	0	3634
