chrom	length	bases	mean	min	max
CP075068	8340845	830926489	99.62	0	3896
CP075068_region	8340845	830926489	99.62	0	3896
CP075069	8079863	807081982	99.89	0	3652
CP075069_region	8079863	807081982	99.89	0	3652
CP075070	6494557	631322097	97.21	0	1531
CP075070_region	6494557	631322097	97.21	0	1531
CP075071	3437093	312089224	90.80	0	2544
CP075071_region	3437093	312089224	90.80	0	2544
CP075072	1489275	143345321	96.25	0	1452
CP075072_region	1489275	143345321	96.25	0	1452
CP075073	119732	23764943	198.48	0	4207
CP075073_region	119732	23764943	198.48	0	4207
CP075074	80756	2314573	28.66	0	124
CP075074_region	80756	2314573	28.66	0	124
CP075075	76740	16137223	210.28	0	2912
CP075075_region	76740	16137223	210.28	0	2912
CP075680	74407	189307146	2544.21	0	6563
CP075680_region	74407	189307146	2544.21	0	6563
total	28193268	2956288998	104.86	0	6563
total_region	28193268	2956288998	104.86	0	6563
