chrom	length	bases	mean	min	max
CP075068	8340845	384015654	46.04	0	5602
CP075068_region	8340845	384015654	46.04	0	5602
CP075069	8079863	364138284	45.07	0	42301
CP075069_region	8079863	364138284	45.07	0	42301
CP075070	6494557	289874641	44.63	0	2530
CP075070_region	6494557	289874641	44.63	0	2530
CP075071	3437093	158208365	46.03	0	4769
CP075071_region	3437093	158208365	46.03	0	4769
CP075072	1489275	72994242	49.01	0	793
CP075072_region	1489275	72994242	49.01	0	793
CP075073	119732	14438079	120.59	0	645
CP075073_region	119732	14438079	120.59	0	645
CP075074	80756	1156644	14.32	0	52
CP075074_region	80756	1156644	14.32	0	52
CP075075	76740	11584243	150.95	0	437
CP075075_region	76740	11584243	150.95	0	437
CP075680	74407	188697367	2536.02	0	3128
CP075680_region	74407	188697367	2536.02	0	3128
total	28193268	1485107519	52.68	0	42301
total_region	28193268	1485107519	52.68	0	42301
