chrom	length	bases	mean	min	max
CP075068	8340845	549138359	65.84	0	2178
CP075068_region	8340845	549138359	65.84	0	2178
CP075069	8079863	528789227	65.45	0	558
CP075069_region	8079863	528789227	65.45	0	558
CP075070	6494557	440474705	67.82	0	573
CP075070_region	6494557	440474705	67.82	0	573
CP075071	3437093	225925178	65.73	0	574
CP075071_region	3437093	225925178	65.73	0	574
CP075072	1489275	96929197	65.08	0	513
CP075072_region	1489275	96929197	65.08	0	513
CP075073	119732	17330184	144.74	0	881
CP075073_region	119732	17330184	144.74	0	881
CP075074	80756	1875296	23.22	0	72
CP075074_region	80756	1875296	23.22	0	72
CP075075	76740	14204285	185.10	0	632
CP075075_region	76740	14204285	185.10	0	632
CP075680	74407	102260841	1374.34	0	1741
CP075680_region	74407	102260841	1374.34	0	1741
total	28193268	1976927272	70.12	0	2178
total_region	28193268	1976927272	70.12	0	2178
