chrom	length	bases	mean	min	max
CP075068	8340845	668202395	80.11	0	4477
CP075068_region	8340845	668202395	80.11	0	4477
CP075069	8079863	639141511	79.10	0	2574
CP075069_region	8079863	639141511	79.10	0	2574
CP075070	6494557	517549054	79.69	0	1082
CP075070_region	6494557	517549054	79.69	0	1082
CP075071	3437093	274015102	79.72	0	3197
CP075071_region	3437093	274015102	79.72	0	3197
CP075072	1489275	129106660	86.69	0	1783
CP075072_region	1489275	129106660	86.69	0	1783
CP075073	119732	27617488	230.66	0	1932
CP075073_region	119732	27617488	230.66	0	1932
CP075074	80756	2042886	25.30	0	73
CP075074_region	80756	2042886	25.30	0	73
CP075075	76740	19956667	260.06	0	736
CP075075_region	76740	19956667	260.06	0	736
CP075680	74407	104241897	1400.97	0	2063
CP075680_region	74407	104241897	1400.97	0	2063
total	28193268	2381873660	84.48	0	4477
total_region	28193268	2381873660	84.48	0	4477
