chrom	length	bases	mean	min	max
CP075068	8340845	199819229	23.96	0	255125
CP075068_region	8340845	199819229	23.96	0	255125
CP075069	8079863	229331758	28.38	0	1249796
CP075069_region	8079863	229331758	28.38	0	1249796
CP075070	6494557	135486503	20.86	0	5873
CP075070_region	6494557	135486503	20.86	0	5873
CP075071	3437093	84156489	24.48	0	245865
CP075071_region	3437093	84156489	24.48	0	245865
CP075072	1489275	35724297	23.99	0	30311
CP075072_region	1489275	35724297	23.99	0	30311
CP075073	119732	20930793	174.81	0	1061
CP075073_region	119732	20930793	174.81	0	1061
CP075074	80756	618334	7.66	0	43
CP075074_region	80756	618334	7.66	0	43
CP075075	76740	21211949	276.41	0	634
CP075075_region	76740	21211949	276.41	0	634
CP075680	74407	105677067	1420.26	0	2555
CP075680_region	74407	105677067	1420.26	0	2555
total	28193268	832956419	29.54	0	1249796
total_region	28193268	832956419	29.54	0	1249796
