chrom	length	bases	mean	min	max
CP075068	8340845	833389965	99.92	0	5065
CP075068_region	8340845	833389965	99.92	0	5065
CP075069	8079863	778536871	96.36	0	3677
CP075069_region	8079863	778536871	96.36	0	3677
CP075070	6494557	625530753	96.32	0	994
CP075070_region	6494557	625530753	96.32	0	994
CP075071	3437093	332168484	96.64	0	2087
CP075071_region	3437093	332168484	96.64	0	2087
CP075072	1489275	155819231	104.63	0	1227
CP075072_region	1489275	155819231	104.63	0	1227
CP075073	119732	34269706	286.22	0	1506
CP075073_region	119732	34269706	286.22	0	1506
CP075074	80756	2510275	31.08	0	95
CP075074_region	80756	2510275	31.08	0	95
CP075075	76740	25965798	338.36	0	915
CP075075_region	76740	25965798	338.36	0	915
CP075680	74407	124285498	1670.35	0	2156
CP075680_region	74407	124285498	1670.35	0	2156
total	28193268	2912476581	103.30	0	5065
total_region	28193268	2912476581	103.30	0	5065
