chrom	length	bases	mean	min	max
CP075068	8340845	830784545	99.60	0	3749
CP075068_region	8340845	830784545	99.60	0	3749
CP075069	8079863	807727324	99.97	0	1342
CP075069_region	8079863	807727324	99.97	0	1342
CP075070	6494557	649869222	100.06	0	1101
CP075070_region	6494557	649869222	100.06	0	1101
CP075071	3437093	346153472	100.71	0	2895
CP075071_region	3437093	346153472	100.71	0	2895
CP075072	1489275	144488913	97.02	0	1492
CP075072_region	1489275	144488913	97.02	0	1492
CP075073	119732	26201300	218.83	0	1234
CP075073_region	119732	26201300	218.83	0	1234
CP075074	80756	2197362	27.21	0	102
CP075074_region	80756	2197362	27.21	0	102
CP075075	76740	16358717	213.17	0	771
CP075075_region	76740	16358717	213.17	0	771
CP075680	74407	189067627	2540.99	1	4684
CP075680_region	74407	189067627	2540.99	1	4684
total	28193268	3012848482	106.86	0	4684
total_region	28193268	3012848482	106.86	0	4684
