chrom	length	bases	mean	min	max
CP075068	8340845	358902330	43.03	0	2884
CP075068_region	8340845	358902330	43.03	0	2884
CP075069	8079863	356200577	44.08	0	24005
CP075069_region	8079863	356200577	44.08	0	24005
CP075070	6494557	272868933	42.02	0	2651
CP075070_region	6494557	272868933	42.02	0	2651
CP075071	3437093	155824985	45.34	0	4407
CP075071_region	3437093	155824985	45.34	0	4407
CP075072	1489275	73197630	49.15	0	376
CP075072_region	1489275	73197630	49.15	0	376
CP075073	119732	11210035	93.63	0	542
CP075073_region	119732	11210035	93.63	0	542
CP075074	80756	1038066	12.85	0	43
CP075074_region	80756	1038066	12.85	0	43
CP075075	76740	8705648	113.44	0	314
CP075075_region	76740	8705648	113.44	0	314
CP075680	74407	137585045	1849.09	0	2756
CP075680_region	74407	137585045	1849.09	0	2756
total	28193268	1375533249	48.79	0	24005
total_region	28193268	1375533249	48.79	0	24005
