chrom	length	bases	mean	min	max
CP075068	8340845	427690485	51.28	0	781
CP075068_region	8340845	427690485	51.28	0	781
CP075069	8079863	407997674	50.50	0	1374
CP075069_region	8079863	407997674	50.50	0	1374
CP075070	6494557	321868802	49.56	0	388
CP075070_region	6494557	321868802	49.56	0	388
CP075071	3437093	176558332	51.37	0	672
CP075071_region	3437093	176558332	51.37	0	672
CP075072	1489275	81229757	54.54	0	643
CP075072_region	1489275	81229757	54.54	0	643
CP075073	119732	17060692	142.49	0	786
CP075073_region	119732	17060692	142.49	0	786
CP075074	80756	1050056	13.00	0	58
CP075074_region	80756	1050056	13.00	0	58
CP075075	76740	10773083	140.38	0	515
CP075075_region	76740	10773083	140.38	0	515
CP075680	74407	72314983	971.88	0	1473
CP075680_region	74407	72314983	971.88	0	1473
total	28193268	1516543864	53.79	0	1473
total_region	28193268	1516543864	53.79	0	1473
