chrom	length	bases	mean	min	max
CP075068	8340845	260695718	31.26	0	1834
CP075068_region	8340845	260695718	31.26	0	1834
CP075069	8079863	258455624	31.99	0	2503
CP075069_region	8079863	258455624	31.99	0	2503
CP075070	6494557	204276607	31.45	0	342
CP075070_region	6494557	204276607	31.45	0	342
CP075071	3437093	104396889	30.37	0	3360
CP075071_region	3437093	104396889	30.37	0	3360
CP075072	1489275	43119278	28.95	0	812
CP075072_region	1489275	43119278	28.95	0	812
CP075073	119732	7691655	64.24	0	915
CP075073_region	119732	7691655	64.24	0	915
CP075074	80756	726464	9.00	0	33
CP075074_region	80756	726464	9.00	0	33
CP075075	76740	4869060	63.45	0	217
CP075075_region	76740	4869060	63.45	0	217
CP075680	74407	15686056	210.81	0	661
CP075680_region	74407	15686056	210.81	0	661
total	28193268	899917351	31.92	0	3360
total_region	28193268	899917351	31.92	0	3360
