chrom	length	bases	mean	min	max
CP075068	8340845	647568865	77.64	0	10494
CP075068_region	8340845	647568865	77.64	0	10494
CP075069	8079863	599659903	74.22	0	2031
CP075069_region	8079863	599659903	74.22	0	2031
CP075070	6494557	489233060	75.33	0	1052
CP075070_region	6494557	489233060	75.33	0	1052
CP075071	3437093	257674148	74.97	0	3951
CP075071_region	3437093	257674148	74.97	0	3951
CP075072	1489275	112783171	75.73	0	1964
CP075072_region	1489275	112783171	75.73	0	1964
CP075073	119732	16968082	141.72	0	682
CP075073_region	119732	16968082	141.72	0	682
CP075074	80756	1910345	23.66	0	83
CP075074_region	80756	1910345	23.66	0	83
CP075075	76740	13165642	171.56	0	477
CP075075_region	76740	13165642	171.56	0	477
CP075680	74407	139645051	1876.77	0	3302
CP075680_region	74407	139645051	1876.77	0	3302
total	28193268	2278608267	80.82	0	10494
total_region	28193268	2278608267	80.82	0	10494
