chrom	length	bases	mean	min	max
CP075068	8340845	1456281378	174.60	0	8025
CP075068_region	8340845	1456281378	174.60	0	8025
CP075069	8079863	1432916023	177.34	0	80253
CP075069_region	8079863	1432916023	177.34	0	80253
CP075070	6494557	1136969818	175.07	0	12198
CP075070_region	6494557	1136969818	175.07	0	12198
CP075071	3437093	598512655	174.13	0	13024
CP075071_region	3437093	598512655	174.13	0	13024
CP075072	1489275	278222227	186.82	0	1463
CP075072_region	1489275	278222227	186.82	0	1463
CP075073	119732	42721698	356.81	0	1635
CP075073_region	119732	42721698	356.81	0	1635
CP075074	80756	4178579	51.74	0	170
CP075074_region	80756	4178579	51.74	0	170
CP075075	76740	31959110	416.46	0	1454
CP075075_region	76740	31959110	416.46	0	1454
CP075680	74407	490556013	6592.87	0	8505
CP075680_region	74407	490556013	6592.87	0	8505
total	28193268	5472317501	194.10	0	80253
total_region	28193268	5472317501	194.10	0	80253
