chrom	length	bases	mean	min	max
CP075068	8340845	381138123	45.70	0	2232
CP075068_region	8340845	381138123	45.70	0	2232
CP075069	8079863	365173237	45.20	0	1829
CP075069_region	8079863	365173237	45.20	0	1829
CP075070	6494557	282927444	43.56	0	848
CP075070_region	6494557	282927444	43.56	0	848
CP075071	3437093	144470393	42.03	0	1234
CP075071_region	3437093	144470393	42.03	0	1234
CP075072	1489275	67776012	45.51	0	1385
CP075072_region	1489275	67776012	45.51	0	1385
CP075073	119732	11683101	97.58	0	1866
CP075073_region	119732	11683101	97.58	0	1866
CP075074	80756	1302438	16.13	0	60
CP075074_region	80756	1302438	16.13	0	60
CP075075	76740	10074432	131.28	0	943
CP075075_region	76740	10074432	131.28	0	943
CP075680	74407	32563152	437.64	0	1395
CP075680_region	74407	32563152	437.64	0	1395
total	28193268	1297108332	46.01	0	2232
total_region	28193268	1297108332	46.01	0	2232
