chrom	length	bases	mean	min	max
CP075068	8340845	840673449	100.79	0	6927
CP075068_region	8340845	840673449	100.79	0	6927
CP075069	8079863	994373525	123.07	0	1788
CP075069_region	8079863	994373525	123.07	0	1788
CP075070	6494557	647597101	99.71	0	950
CP075070_region	6494557	647597101	99.71	0	950
CP075071	3437093	350278681	101.91	0	4947
CP075071_region	3437093	350278681	101.91	0	4947
CP075072	1489275	153778924	103.26	0	2256
CP075072_region	1489275	153778924	103.26	0	2256
CP075073	119732	22142498	184.93	0	1337
CP075073_region	119732	22142498	184.93	0	1337
CP075074	80756	2233271	27.65	0	98
CP075074_region	80756	2233271	27.65	0	98
CP075075	76740	14145953	184.34	0	681
CP075075_region	76740	14145953	184.34	0	681
CP075680	74407	282712378	3799.54	2	4579
CP075680_region	74407	282712378	3799.54	2	4579
total	28193268	3307935780	117.33	0	6927
total_region	28193268	3307935780	117.33	0	6927
