chrom	length	bases	mean	min	max
CP075068	8340845	554785990	66.51	0	1777
CP075068_region	8340845	554785990	66.51	0	1777
CP075069	8079863	544415514	67.38	0	2941
CP075069_region	8079863	544415514	67.38	0	2941
CP075070	6494557	423610079	65.23	0	424
CP075070_region	6494557	423610079	65.23	0	424
CP075071	3437093	216917397	63.11	0	1370
CP075071_region	3437093	216917397	63.11	0	1370
CP075072	1489275	96349560	64.70	0	722
CP075072_region	1489275	96349560	64.70	0	722
CP075073	119732	22311406	186.34	0	1054
CP075073_region	119732	22311406	186.34	0	1054
CP075074	80756	1510240	18.70	0	65
CP075074_region	80756	1510240	18.70	0	65
CP075075	76740	15120914	197.04	0	678
CP075075_region	76740	15120914	197.04	0	678
CP075680	74407	111684244	1500.99	0	2310
CP075680_region	74407	111684244	1500.99	0	2310
total	28193268	1986705344	70.47	0	2941
total_region	28193268	1986705344	70.47	0	2941
