chrom	length	bases	mean	min	max
CP075068	8340845	517610539	62.06	0	2238
CP075068_region	8340845	517610539	62.06	0	2238
CP075069	8079863	500626836	61.96	0	685
CP075069_region	8079863	500626836	61.96	0	685
CP075070	6494557	398571436	61.37	0	1203
CP075070_region	6494557	398571436	61.37	0	1203
CP075071	3437093	225464451	65.60	0	604
CP075071_region	3437093	225464451	65.60	0	604
CP075072	1489275	98602922	66.21	0	850
CP075072_region	1489275	98602922	66.21	0	850
CP075073	119732	14904350	124.48	0	675
CP075073_region	119732	14904350	124.48	0	675
CP075074	80756	1653165	20.47	0	63
CP075074_region	80756	1653165	20.47	0	63
CP075075	76740	12048629	157.01	0	447
CP075075_region	76740	12048629	157.01	0	447
CP075680	74407	130257259	1750.60	0	2549
CP075680_region	74407	130257259	1750.60	0	2549
total	28193268	1899739587	67.38	0	2549
total_region	28193268	1899739587	67.38	0	2549
