chrom	length	bases	mean	min	max
CP075068	8340845	4736742	0.57	0	1142
CP075068_region	8340845	4736742	0.57	0	1142
CP075069	8079863	4819766	0.60	0	3901
CP075069_region	8079863	4819766	0.60	0	3901
CP075070	6494557	3568633	0.55	0	2649
CP075070_region	6494557	3568633	0.55	0	2649
CP075071	3437093	1907091	0.55	0	526
CP075071_region	3437093	1907091	0.55	0	526
CP075072	1489275	919349	0.62	0	875
CP075072_region	1489275	919349	0.62	0	875
CP075073	119732	28457635	237.68	0	1790
CP075073_region	119732	28457635	237.68	0	1790
CP075074	80756	36283	0.45	0	157
CP075074_region	80756	36283	0.45	0	157
CP075075	76740	29728287	387.39	0	2875
CP075075_region	76740	29728287	387.39	0	2875
CP075680	74407	6328950	85.06	0	3101
CP075680_region	74407	6328950	85.06	0	3101
total	28193268	80502736	2.86	0	3901
total_region	28193268	80502736	2.86	0	3901
