chrom	length	bases	mean	min	max
CP075068	8340845	757160446	90.78	0	7884
CP075068_region	8340845	757160446	90.78	0	7884
CP075069	8079863	706140957	87.40	0	69455
CP075069_region	8079863	706140957	87.40	0	69455
CP075070	6494557	557084634	85.78	0	4651
CP075070_region	6494557	557084634	85.78	0	4651
CP075071	3437093	318310617	92.61	0	6866
CP075071_region	3437093	318310617	92.61	0	6866
CP075072	1489275	136858980	91.90	0	1197
CP075072_region	1489275	136858980	91.90	0	1197
CP075073	119732	22419551	187.25	0	1052
CP075073_region	119732	22419551	187.25	0	1052
CP075074	80756	2167702	26.84	0	104
CP075074_region	80756	2167702	26.84	0	104
CP075075	76740	16668039	217.20	0	661
CP075075_region	76740	16668039	217.20	0	661
CP075680	74407	341919202	4595.26	0	5636
CP075680_region	74407	341919202	4595.26	0	5636
total	28193268	2858730128	101.40	0	69455
total_region	28193268	2858730128	101.40	0	69455
