chrom	length	bases	mean	min	max
CP075068	8340845	156713870	18.79	0	798
CP075068_region	8340845	156713870	18.79	0	798
CP075069	8079863	152338449	18.85	0	1170
CP075069_region	8079863	152338449	18.85	0	1170
CP075070	6494557	118176477	18.20	0	367
CP075070_region	6494557	118176477	18.20	0	367
CP075071	3437093	59498812	17.31	0	289
CP075071_region	3437093	59498812	17.31	0	289
CP075072	1489275	29078395	19.53	0	453
CP075072_region	1489275	29078395	19.53	0	453
CP075073	119732	3834870	32.03	0	655
CP075073_region	119732	3834870	32.03	0	655
CP075074	80756	562531	6.97	0	26
CP075074_region	80756	562531	6.97	0	26
CP075075	76740	3349909	43.65	0	478
CP075075_region	76740	3349909	43.65	0	478
CP075680	74407	19919452	267.71	0	680
CP075680_region	74407	19919452	267.71	0	680
total	28193268	543472765	19.28	0	1170
total_region	28193268	543472765	19.28	0	1170
