chrom	length	bases	mean	min	max
CP075068	8340845	716140605	85.86	0	3481
CP075068_region	8340845	716140605	85.86	0	3481
CP075069	8079863	682098861	84.42	0	644
CP075069_region	8079863	682098861	84.42	0	644
CP075070	6494557	547904656	84.36	0	472
CP075070_region	6494557	547904656	84.36	0	472
CP075071	3437093	284969325	82.91	0	1619
CP075071_region	3437093	284969325	82.91	0	1619
CP075072	1489275	118131885	79.32	0	1042
CP075072_region	1489275	118131885	79.32	0	1042
CP075073	119732	30249554	252.64	0	1386
CP075073_region	119732	30249554	252.64	0	1386
CP075074	80756	2452591	30.37	0	113
CP075074_region	80756	2452591	30.37	0	113
CP075075	76740	26154631	340.82	0	1037
CP075075_region	76740	26154631	340.82	0	1037
CP075680	74407	74626707	1002.95	0	2081
CP075680_region	74407	74626707	1002.95	0	2081
total	28193268	2482728815	88.06	0	3481
total_region	28193268	2482728815	88.06	0	3481
