chrom	length	bases	mean	min	max
CP075068	8340845	513563586	61.57	0	4118
CP075068_region	8340845	513563586	61.57	0	4118
CP075069	8079863	480031024	59.41	0	2084
CP075069_region	8079863	480031024	59.41	0	2084
CP075070	6494557	395977292	60.97	0	1102
CP075070_region	6494557	395977292	60.97	0	1102
CP075071	3437093	194407452	56.56	0	2855
CP075071_region	3437093	194407452	56.56	0	2855
CP075072	1489275	84431558	56.69	0	1726
CP075072_region	1489275	84431558	56.69	0	1726
CP075073	119732	16929729	141.40	0	2803
CP075073_region	119732	16929729	141.40	0	2803
CP075074	80756	1462274	18.11	0	68
CP075074_region	80756	1462274	18.11	0	68
CP075075	76740	12183548	158.76	0	2603
CP075075_region	76740	12183548	158.76	0	2603
CP075680	74407	49946972	671.27	0	2678
CP075680_region	74407	49946972	671.27	0	2678
total	28193268	1748933435	62.03	0	4118
total_region	28193268	1748933435	62.03	0	4118
