chrom	length	bases	mean	min	max
CP075068	8340845	481711846	57.75	0	1589
CP075068_region	8340845	481711846	57.75	0	1589
CP075069	8079863	421240351	52.13	0	624
CP075069_region	8079863	421240351	52.13	0	624
CP075070	6494557	337310811	51.94	0	679
CP075070_region	6494557	337310811	51.94	0	679
CP075071	3437093	184216244	53.60	0	586
CP075071_region	3437093	184216244	53.60	0	586
CP075072	1489275	79242412	53.21	0	3507
CP075072_region	1489275	79242412	53.21	0	3507
CP075073	119732	20673296	172.66	0	1089
CP075073_region	119732	20673296	172.66	0	1089
CP075074	80756	1494234	18.50	0	68
CP075074_region	80756	1494234	18.50	0	68
CP075075	76740	18323405	238.77	0	691
CP075075_region	76740	18323405	238.77	0	691
CP075680	74407	45510994	611.65	0	1839
CP075680_region	74407	45510994	611.65	0	1839
total	28193268	1589723593	56.39	0	3507
total_region	28193268	1589723593	56.39	0	3507
