chrom	length	bases	mean	min	max
CP075068	8340845	763536305	91.54	0	2896
CP075068_region	8340845	763536305	91.54	0	2896
CP075069	8079863	726537559	89.92	0	1076
CP075069_region	8079863	726537559	89.92	0	1076
CP075070	6494557	609097882	93.79	0	1199
CP075070_region	6494557	609097882	93.79	0	1199
CP075071	3437093	323093294	94.00	0	1018
CP075071_region	3437093	323093294	94.00	0	1018
CP075072	1489275	138429976	92.95	0	734
CP075072_region	1489275	138429976	92.95	0	734
CP075073	119732	17598887	146.99	0	828
CP075073_region	119732	17598887	146.99	0	828
CP075074	80756	2498335	30.94	0	101
CP075074_region	80756	2498335	30.94	0	101
CP075075	76740	12088161	157.52	0	531
CP075075_region	76740	12088161	157.52	0	531
CP075680	74407	152465907	2049.08	5	2946
CP075680_region	74407	152465907	2049.08	5	2946
total	28193268	2745346306	97.38	0	2946
total_region	28193268	2745346306	97.38	0	2946
