chrom	length	bases	mean	min	max
CP075068	8340845	407292025	48.83	0	2333
CP075068_region	8340845	407292025	48.83	0	2333
CP075069	8079863	376113639	46.55	0	3338
CP075069_region	8079863	376113639	46.55	0	3338
CP075070	6494557	302931817	46.64	0	1500
CP075070_region	6494557	302931817	46.64	0	1500
CP075071	3437093	153457625	44.65	0	1052
CP075071_region	3437093	153457625	44.65	0	1052
CP075072	1489275	74145643	49.79	0	1242
CP075072_region	1489275	74145643	49.79	0	1242
CP075073	119732	14030775	117.18	0	2588
CP075073_region	119732	14030775	117.18	0	2588
CP075074	80756	1130861	14.00	0	59
CP075074_region	80756	1130861	14.00	0	59
CP075075	76740	9660024	125.88	0	1688
CP075075_region	76740	9660024	125.88	0	1688
CP075680	74407	66559196	894.53	0	2371
CP075680_region	74407	66559196	894.53	0	2371
total	28193268	1405321605	49.85	0	3338
total_region	28193268	1405321605	49.85	0	3338
