chrom	length	bases	mean	min	max
CP075068	8340845	595874854	71.44	0	3502
CP075068_region	8340845	595874854	71.44	0	3502
CP075069	8079863	554408930	68.62	0	1900
CP075069_region	8079863	554408930	68.62	0	1900
CP075070	6494557	444444918	68.43	0	1083
CP075070_region	6494557	444444918	68.43	0	1083
CP075071	3437093	225482598	65.60	0	1498
CP075071_region	3437093	225482598	65.60	0	1498
CP075072	1489275	103857986	69.74	0	1486
CP075072_region	1489275	103857986	69.74	0	1486
CP075073	119732	20142760	168.23	0	3947
CP075073_region	119732	20142760	168.23	0	3947
CP075074	80756	1646547	20.39	0	83
CP075074_region	80756	1646547	20.39	0	83
CP075075	76740	13831257	180.24	0	2428
CP075075_region	76740	13831257	180.24	0	2428
CP075680	74407	98006915	1317.17	0	3377
CP075680_region	74407	98006915	1317.17	0	3377
total	28193268	2057696765	72.99	0	3947
total_region	28193268	2057696765	72.99	0	3947
