chrom	length	bases	mean	min	max
CP075068	8340845	901007709	108.02	0	4500
CP075068_region	8340845	901007709	108.02	0	4500
CP075069	8079863	867606927	107.38	0	2243
CP075069_region	8079863	867606927	107.38	0	2243
CP075070	6494557	674774893	103.90	0	2410
CP075070_region	6494557	674774893	103.90	0	2410
CP075071	3437093	370329967	107.75	0	3352
CP075071_region	3437093	370329967	107.75	0	3352
CP075072	1489275	163478726	109.77	0	1673
CP075072_region	1489275	163478726	109.77	0	1673
CP075073	119732	24302340	202.97	0	1154
CP075073_region	119732	24302340	202.97	0	1154
CP075074	80756	2236519	27.69	0	110
CP075074_region	80756	2236519	27.69	0	110
CP075075	76740	13763491	179.35	0	616
CP075075_region	76740	13763491	179.35	0	616
CP075680	74407	404807468	5440.45	3	7258
CP075680_region	74407	404807468	5440.45	3	7258
total	28193268	3422308040	121.39	0	7258
total_region	28193268	3422308040	121.39	0	7258
