chrom	length	bases	mean	min	max
CP075068	8340845	636682977	76.33	0	2840
CP075068_region	8340845	636682977	76.33	0	2840
CP075069	8079863	619087636	76.62	0	2036
CP075069_region	8079863	619087636	76.62	0	2036
CP075070	6494557	485503515	74.76	0	704
CP075070_region	6494557	485503515	74.76	0	704
CP075071	3437093	257693292	74.97	0	1262
CP075071_region	3437093	257693292	74.97	0	1262
CP075072	1489275	119286737	80.10	0	754
CP075072_region	1489275	119286737	80.10	0	754
CP075073	119732	23719641	198.11	0	1079
CP075073_region	119732	23719641	198.11	0	1079
CP075074	80756	1864969	23.09	0	75
CP075074_region	80756	1864969	23.09	0	75
CP075075	76740	17979315	234.29	0	700
CP075075_region	76740	17979315	234.29	0	700
CP075680	74407	136251697	1831.17	1	2156
CP075680_region	74407	136251697	1831.17	1	2156
total	28193268	2298069779	81.51	0	2840
total_region	28193268	2298069779	81.51	0	2840
