chrom	length	bases	mean	min	max
CP075068	8340845	423323377	50.75	0	3394
CP075068_region	8340845	423323377	50.75	0	3394
CP075069	8079863	390313629	48.31	0	3416
CP075069_region	8079863	390313629	48.31	0	3416
CP075070	6494557	313295769	48.24	0	888
CP075070_region	6494557	313295769	48.24	0	888
CP075071	3437093	160776275	46.78	0	7134
CP075071_region	3437093	160776275	46.78	0	7134
CP075072	1489275	77399215	51.97	0	1832
CP075072_region	1489275	77399215	51.97	0	1832
CP075073	119732	13307848	111.15	0	2570
CP075073_region	119732	13307848	111.15	0	2570
CP075074	80756	1113752	13.79	0	58
CP075074_region	80756	1113752	13.79	0	58
CP075075	76740	8597264	112.03	0	1718
CP075075_region	76740	8597264	112.03	0	1718
CP075680	74407	66662625	895.92	0	2848
CP075680_region	74407	66662625	895.92	0	2848
total	28193268	1454789754	51.60	0	7134
total_region	28193268	1454789754	51.60	0	7134
