chrom	length	bases	mean	min	max
CP075068	8340845	400291270	47.99	0	2434
CP075068_region	8340845	400291270	47.99	0	2434
CP075069	8079863	383289939	47.44	0	14092
CP075069_region	8079863	383289939	47.44	0	14092
CP075070	6494557	303133474	46.68	0	1767
CP075070_region	6494557	303133474	46.68	0	1767
CP075071	3437093	175421180	51.04	0	1816
CP075071_region	3437093	175421180	51.04	0	1816
CP075072	1489275	82228015	55.21	0	634
CP075072_region	1489275	82228015	55.21	0	634
CP075073	119732	9930063	82.94	0	442
CP075073_region	119732	9930063	82.94	0	442
CP075074	80756	1114423	13.80	0	50
CP075074_region	80756	1114423	13.80	0	50
CP075075	76740	7443180	96.99	0	260
CP075075_region	76740	7443180	96.99	0	260
CP075680	74407	171675847	2307.25	0	3655
CP075680_region	74407	171675847	2307.25	0	3655
total	28193268	1534527391	54.43	0	14092
total_region	28193268	1534527391	54.43	0	14092
