chrom	length	bases	mean	min	max
CP075068	8340845	421683341	50.56	0	1790
CP075068_region	8340845	421683341	50.56	0	1790
CP075069	8079863	402474019	49.81	0	547
CP075069_region	8079863	402474019	49.81	0	547
CP075070	6494557	332285824	51.16	0	540
CP075070_region	6494557	332285824	51.16	0	540
CP075071	3437093	177366749	51.60	0	558
CP075071_region	3437093	177366749	51.60	0	558
CP075072	1489275	75555765	50.73	0	497
CP075072_region	1489275	75555765	50.73	0	497
CP075073	119732	10380669	86.70	0	395
CP075073_region	119732	10380669	86.70	0	395
CP075074	80756	1377877	17.06	0	63
CP075074_region	80756	1377877	17.06	0	63
CP075075	76740	8336046	108.63	0	288
CP075075_region	76740	8336046	108.63	0	288
CP075680	74407	87226378	1172.29	11	1615
CP075680_region	74407	87226378	1172.29	11	1615
total	28193268	1516686668	53.80	0	1790
total_region	28193268	1516686668	53.80	0	1790
