chrom	length	bases	mean	min	max
CP075068	8340845	346869931	41.59	0	2084
CP075068_region	8340845	346869931	41.59	0	2084
CP075069	8079863	320053255	39.61	0	1173
CP075069_region	8079863	320053255	39.61	0	1173
CP075070	6494557	260631709	40.13	0	1566
CP075070_region	6494557	260631709	40.13	0	1566
CP075071	3437093	130266899	37.90	0	889
CP075071_region	3437093	130266899	37.90	0	889
CP075072	1489275	60668204	40.74	0	797
CP075072_region	1489275	60668204	40.74	0	797
CP075073	119732	7917713	66.13	0	1486
CP075073_region	119732	7917713	66.13	0	1486
CP075074	80756	1117674	13.84	0	143
CP075074_region	80756	1117674	13.84	0	143
CP075075	76740	5833429	76.02	0	655
CP075075_region	76740	5833429	76.02	0	655
CP075680	74407	45446935	610.79	0	1374
CP075680_region	74407	45446935	610.79	0	1374
total	28193268	1178805749	41.81	0	2084
total_region	28193268	1178805749	41.81	0	2084
