chrom	length	bases	mean	min	max
CP075068	8340845	663521757	79.55	0	3163
CP075068_region	8340845	663521757	79.55	0	3163
CP075069	8079863	623793836	77.20	0	2553
CP075069_region	8079863	623793836	77.20	0	2553
CP075070	6494557	506182642	77.94	0	1228
CP075070_region	6494557	506182642	77.94	0	1228
CP075071	3437093	264439942	76.94	0	1415
CP075071_region	3437093	264439942	76.94	0	1415
CP075072	1489275	122274756	82.10	0	861
CP075072_region	1489275	122274756	82.10	0	861
CP075073	119732	18481548	154.36	0	804
CP075073_region	119732	18481548	154.36	0	804
CP075074	80756	1983926	24.57	0	77
CP075074_region	80756	1983926	24.57	0	77
CP075075	76740	13664941	178.07	0	715
CP075075_region	76740	13664941	178.07	0	715
CP075680	74407	110162378	1480.54	0	1732
CP075680_region	74407	110162378	1480.54	0	1732
total	28193268	2324505726	82.45	0	3163
total_region	28193268	2324505726	82.45	0	3163
