chrom	length	bases	mean	min	max
CP075068	8340845	426384271	51.12	0	149642
CP075068_region	8340845	426384271	51.12	0	149642
CP075069	8079863	442327309	54.74	0	1295297
CP075069_region	8079863	442327309	54.74	0	1295297
CP075070	6494557	325268410	50.08	0	162019
CP075070_region	6494557	325268410	50.08	0	162019
CP075071	3437093	186236082	54.18	0	382732
CP075071_region	3437093	186236082	54.18	0	382732
CP075072	1489275	75910794	50.97	0	11852
CP075072_region	1489275	75910794	50.97	0	11852
CP075073	119732	14829417	123.86	0	780
CP075073_region	119732	14829417	123.86	0	780
CP075074	80756	1161295	14.38	0	80
CP075074_region	80756	1161295	14.38	0	80
CP075075	76740	12261439	159.78	0	617
CP075075_region	76740	12261439	159.78	0	617
CP075680	74407	70578809	948.55	0	1851
CP075680_region	74407	70578809	948.55	0	1851
total	28193268	1554957826	55.15	0	1295297
total_region	28193268	1554957826	55.15	0	1295297
