chrom	length	bases	mean	min	max
CP075068	8340845	270649959	32.45	0	1216
CP075068_region	8340845	270649959	32.45	0	1216
CP075069	8079863	253400093	31.36	0	1274
CP075069_region	8079863	253400093	31.36	0	1274
CP075070	6494557	203966809	31.41	0	466
CP075070_region	6494557	203966809	31.41	0	466
CP075071	3437093	102797862	29.91	0	1005
CP075071_region	3437093	102797862	29.91	0	1005
CP075072	1489275	47173669	31.68	0	515
CP075072_region	1489275	47173669	31.68	0	515
CP075073	119732	7133340	59.58	0	1384
CP075073_region	119732	7133340	59.58	0	1384
CP075074	80756	756520	9.37	0	38
CP075074_region	80756	756520	9.37	0	38
CP075075	76740	4599265	59.93	0	848
CP075075_region	76740	4599265	59.93	0	848
CP075680	74407	60058712	807.16	0	2400
CP075680_region	74407	60058712	807.16	0	2400
total	28193268	950536229	33.72	0	2400
total_region	28193268	950536229	33.72	0	2400
