chrom	length	bases	mean	min	max
CP075068	8340845	289341289	34.69	0	640
CP075068_region	8340845	289341289	34.69	0	640
CP075069	8079863	274116854	33.93	0	325
CP075069_region	8079863	274116854	33.93	0	325
CP075070	6494557	218828571	33.69	0	326
CP075070_region	6494557	218828571	33.69	0	326
CP075071	3437093	120240799	34.98	0	346
CP075071_region	3437093	120240799	34.98	0	346
CP075072	1489275	53010580	35.59	0	309
CP075072_region	1489275	53010580	35.59	0	309
CP075073	119732	6847271	57.19	0	753
CP075073_region	119732	6847271	57.19	0	753
CP075074	80756	1003012	12.42	0	38
CP075074_region	80756	1003012	12.42	0	38
CP075075	76740	5226163	68.10	0	175
CP075075_region	76740	5226163	68.10	0	175
CP075680	74407	34162108	459.12	0	1257
CP075680_region	74407	34162108	459.12	0	1257
total	28193268	1002776647	35.57	0	1257
total_region	28193268	1002776647	35.57	0	1257
