chrom	length	bases	mean	min	max
CP075068	8340845	694875247	83.31	0	4371
CP075068_region	8340845	694875247	83.31	0	4371
CP075069	8079863	664085001	82.19	0	3128
CP075069_region	8079863	664085001	82.19	0	3128
CP075070	6494557	531699740	81.87	0	747
CP075070_region	6494557	531699740	81.87	0	747
CP075071	3437093	275775539	80.24	0	1668
CP075071_region	3437093	275775539	80.24	0	1668
CP075072	1489275	121954097	81.89	0	965
CP075072_region	1489275	121954097	81.89	0	965
CP075073	119732	21613502	180.52	0	1094
CP075073_region	119732	21613502	180.52	0	1094
CP075074	80756	2122481	26.28	0	82
CP075074_region	80756	2122481	26.28	0	82
CP075075	76740	16455678	214.43	0	612
CP075075_region	76740	16455678	214.43	0	612
CP075680	74407	123475242	1659.46	0	2177
CP075680_region	74407	123475242	1659.46	0	2177
total	28193268	2452056527	86.97	0	4371
total_region	28193268	2452056527	86.97	0	4371
