chrom	length	bases	mean	min	max
CP075068	8340845	586561075	70.32	0	7982
CP075068_region	8340845	586561075	70.32	0	7982
CP075069	8079863	550368543	68.12	0	61057
CP075069_region	8079863	550368543	68.12	0	61057
CP075070	6494557	442647367	68.16	0	3598
CP075070_region	6494557	442647367	68.16	0	3598
CP075071	3437093	234199468	68.14	0	7587
CP075071_region	3437093	234199468	68.14	0	7587
CP075072	1489275	114112863	76.62	0	947
CP075072_region	1489275	114112863	76.62	0	947
CP075073	119732	17911114	149.59	0	788
CP075073_region	119732	17911114	149.59	0	788
CP075074	80756	1721818	21.32	0	67
CP075074_region	80756	1721818	21.32	0	67
CP075075	76740	13809100	179.95	0	486
CP075075_region	76740	13809100	179.95	0	486
CP075680	74407	257755245	3464.13	0	4350
CP075680_region	74407	257755245	3464.13	0	4350
total	28193268	2219086593	78.71	0	61057
total_region	28193268	2219086593	78.71	0	61057
