chrom	length	bases	mean	min	max
CP075068	8340845	6912615290	828.77	0	33817
CP075068_region	8340845	6912615290	828.77	0	33817
CP075069	8079863	6404930882	792.70	0	26654
CP075069_region	8079863	6404930882	792.70	0	26654
CP075070	6494557	5252518044	808.76	0	13945
CP075070_region	6494557	5252518044	808.76	0	13945
CP075071	3437093	2599478639	756.30	0	15860
CP075071_region	3437093	2599478639	756.30	0	15860
CP075072	1489275	1266587039	850.47	0	15035
CP075072_region	1489275	1266587039	850.47	0	15035
CP075073	119732	205697532	1717.98	0	32281
CP075073_region	119732	205697532	1717.98	0	32281
CP075074	80756	22151165	274.30	0	1290
CP075074_region	80756	22151165	274.30	0	1290
CP075075	76740	163265044	2127.51	0	16339
CP075075_region	76740	163265044	2127.51	0	16339
CP075680	74407	982342083	13202.28	0	28181
CP075680_region	74407	982342083	13202.28	0	28181
total	28193268	23809585718	844.51	0	33817
total_region	28193268	23809585718	844.51	0	33817
