chrom	length	bases	mean	min	max
CP075068	8340845	774577738	92.87	0	3915
CP075068_region	8340845	774577738	92.87	0	3915
CP075069	8079863	719128372	89.00	0	3396
CP075069_region	8079863	719128372	89.00	0	3396
CP075070	6494557	583312765	89.82	0	1681
CP075070_region	6494557	583312765	89.82	0	1681
CP075071	3437093	295311710	85.92	0	1952
CP075071_region	3437093	295311710	85.92	0	1952
CP075072	1489275	140370888	94.25	0	2228
CP075072_region	1489275	140370888	94.25	0	2228
CP075073	119732	19195240	160.32	0	3864
CP075073_region	119732	19195240	160.32	0	3864
CP075074	80756	2570178	31.83	0	118
CP075074_region	80756	2570178	31.83	0	118
CP075075	76740	14585051	190.06	0	1784
CP075075_region	76740	14585051	190.06	0	1784
CP075680	74407	95074006	1277.76	0	3375
CP075680_region	74407	95074006	1277.76	0	3375
total	28193268	2644125948	93.79	0	3915
total_region	28193268	2644125948	93.79	0	3915
