chrom	length	bases	mean	min	max
CP075068	8340845	782813408	93.85	0	4213
CP075068_region	8340845	782813408	93.85	0	4213
CP075069	8079863	754566918	93.39	0	1883
CP075069_region	8079863	754566918	93.39	0	1883
CP075070	6494557	603014929	92.85	0	1743
CP075070_region	6494557	603014929	92.85	0	1743
CP075071	3437093	294857861	85.79	0	2633
CP075071_region	3437093	294857861	85.79	0	2633
CP075072	1489275	136032752	91.34	0	1922
CP075072_region	1489275	136032752	91.34	0	1922
CP075073	119732	26117579	218.13	0	5040
CP075073_region	119732	26117579	218.13	0	5040
CP075074	80756	2132208	26.40	0	123
CP075074_region	80756	2132208	26.40	0	123
CP075075	76740	17027859	221.89	0	3250
CP075075_region	76740	17027859	221.89	0	3250
CP075680	74407	111785362	1502.35	2	4947
CP075680_region	74407	111785362	1502.35	2	4947
total	28193268	2728348876	96.77	0	5040
total_region	28193268	2728348876	96.77	0	5040
