chrom	length	bases	mean	min	max
CP075068	8340845	669066276	80.22	0	10306
CP075068_region	8340845	669066276	80.22	0	10306
CP075069	8079863	631550750	78.16	0	2350
CP075069_region	8079863	631550750	78.16	0	2350
CP075070	6494557	511413698	78.74	0	915
CP075070_region	6494557	511413698	78.74	0	915
CP075071	3437093	278884022	81.14	0	3720
CP075071_region	3437093	278884022	81.14	0	3720
CP075072	1489275	117069420	78.61	0	1911
CP075072_region	1489275	117069420	78.61	0	1911
CP075073	119732	17743026	148.19	0	908
CP075073_region	119732	17743026	148.19	0	908
CP075074	80756	2037539	25.23	0	79
CP075074_region	80756	2037539	25.23	0	79
CP075075	76740	12447969	162.21	0	465
CP075075_region	76740	12447969	162.21	0	465
CP075680	74407	79824311	1072.81	0	3229
CP075680_region	74407	79824311	1072.81	0	3229
total	28193268	2320037011	82.29	0	10306
total_region	28193268	2320037011	82.29	0	10306
