chrom	length	bases	mean	min	max
CP075068	8340845	619742664	74.30	0	3889
CP075068_region	8340845	619742664	74.30	0	3889
CP075069	8079863	591230631	73.17	0	930
CP075069_region	8079863	591230631	73.17	0	930
CP075070	6494557	468424197	72.13	0	795
CP075070_region	6494557	468424197	72.13	0	795
CP075071	3437093	260036233	75.66	0	1723
CP075071_region	3437093	260036233	75.66	0	1723
CP075072	1489275	120730880	81.07	0	1198
CP075072_region	1489275	120730880	81.07	0	1198
CP075073	119732	18711007	156.27	0	698
CP075073_region	119732	18711007	156.27	0	698
CP075074	80756	1978794	24.50	0	90
CP075074_region	80756	1978794	24.50	0	90
CP075075	76740	14955980	194.89	0	642
CP075075_region	76740	14955980	194.89	0	642
CP075680	74407	144510177	1942.16	0	2862
CP075680_region	74407	144510177	1942.16	0	2862
total	28193268	2240320563	79.46	0	3889
total_region	28193268	2240320563	79.46	0	3889
