chrom	length	bases	mean	min	max
CP075068	8340845	631883938	75.76	0	10552
CP075068_region	8340845	631883938	75.76	0	10552
CP075069	8079863	595519491	73.70	0	2379
CP075069_region	8079863	595519491	73.70	0	2379
CP075070	6494557	481421417	74.13	0	817
CP075070_region	6494557	481421417	74.13	0	817
CP075071	3437093	266990735	77.68	0	3783
CP075071_region	3437093	266990735	77.68	0	3783
CP075072	1489275	108983254	73.18	0	2036
CP075072_region	1489275	108983254	73.18	0	2036
CP075073	119732	27166688	226.90	0	1220
CP075073_region	119732	27166688	226.90	0	1220
CP075074	80756	1972837	24.43	0	74
CP075074_region	80756	1972837	24.43	0	74
CP075075	76740	21183684	276.04	0	807
CP075075_region	76740	21183684	276.04	0	807
CP075680	74407	98839249	1328.36	54	2403
CP075680_region	74407	98839249	1328.36	54	2403
total	28193268	2233961293	79.24	0	10552
total_region	28193268	2233961293	79.24	0	10552
